::ffff:127.0.0.1 - - [23/Dec/2021:11:22:03 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:22:03 +0000] "GET /pages/login/form-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:22:03 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:22:03 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:22:24 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:22:24 +0000] "GET /styles/styles.css HTTP/1.1" 200 2668 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:22:24 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:22:24 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:22:24 +0000] "GET /pages/login/form-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:22:24 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:22:24 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:23:13 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:23:13 +0000] "GET /styles/styles.css HTTP/1.1" 200 2676 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:23:13 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:23:13 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:23:13 +0000] "GET /pages/login/form-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:23:13 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:23:13 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:23:46 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:23:46 +0000] "GET /styles/styles.css HTTP/1.1" 200 2669 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:23:46 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:23:46 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:23:46 +0000] "GET /pages/login/form-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:23:46 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:23:46 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:24:15 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:24:15 +0000] "GET /styles/styles.css HTTP/1.1" 200 2665 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:24:15 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:24:15 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:24:15 +0000] "GET /pages/login/form-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:24:15 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:24:15 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:24:26 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:24:26 +0000] "GET /styles/styles.css HTTP/1.1" 200 2669 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:24:26 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:24:26 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:24:26 +0000] "GET /pages/login/form-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:24:26 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:24:26 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:25:31 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:25:31 +0000] "GET /styles/styles.css HTTP/1.1" 200 2869 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:25:31 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:25:31 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:25:31 +0000] "GET /pages/login/form-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:25:31 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:25:31 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:25:34 +0000] "GET /pages/sign-up/sign-up.html HTTP/1.1" 200 1293 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:25:34 +0000] "GET /styles/sign-up.css HTTP/1.1" 200 1543 "http://127.0.0.1:3000/pages/sign-up/sign-up.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:25:34 +0000] "GET /pages/sign-up/sign-up.js HTTP/1.1" 200 591 "http://127.0.0.1:3000/pages/sign-up/sign-up.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:25:34 +0000] "GET /components/header-component.js HTTP/1.1" 200 521 "http://127.0.0.1:3000/pages/sign-up/sign-up.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:25:34 +0000] "GET /pages/sign-up/main-section.js HTTP/1.1" 200 118 "http://127.0.0.1:3000/pages/sign-up/sign-up.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:25:34 +0000] "GET /pages/sign-up/form-section.js HTTP/1.1" 200 2711 "http://127.0.0.1:3000/pages/sign-up/sign-up.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:25:34 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/sign-up/form-section.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:25:34 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:28:15 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:28:15 +0000] "GET /styles/styles.css HTTP/1.1" 200 2704 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:28:15 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:28:15 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:28:15 +0000] "GET /pages/login/form-section.js HTTP/1.1" 200 1938 "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:28:15 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:28:15 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:28:43 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:28:43 +0000] "GET /styles/styles.css HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:28:43 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:28:43 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:28:43 +0000] "GET /pages/login/form-section.js HTTP/1.1" 200 1920 "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:28:43 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:28:43 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:28:49 +0000] "GET /pages/login/login.html HTTP/1.1" 200 1189 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:30:57 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:30:57 +0000] "GET /styles/styles.css HTTP/1.1" 200 2697 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:30:57 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:30:57 +0000] "GET /pages/login/main-section.js HTTP/1.1" 200 149 "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:30:57 +0000] "GET /pages/login/form-section.js HTTP/1.1" 200 1920 "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:30:57 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:30:57 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:32:21 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:32:21 +0000] "GET /styles/styles.css HTTP/1.1" 200 2939 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:32:21 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:32:21 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:32:21 +0000] "GET /pages/login/form-section.js HTTP/1.1" 200 1931 "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:32:21 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:32:21 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:32:43 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:32:43 +0000] "GET /styles/styles.css HTTP/1.1" 200 2942 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:32:43 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:32:43 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:32:43 +0000] "GET /pages/login/form-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:32:43 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:32:43 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:33:10 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:33:10 +0000] "GET /styles/styles.css HTTP/1.1" 200 2941 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:33:10 +0000] "GET /pages/login/login.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:33:10 +0000] "GET /pages/login/main-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:33:10 +0000] "GET /pages/login/form-section.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/login.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:33:10 +0000] "GET /src/data-access/api-calls/calls.js HTTP/1.1" 304 - "http://127.0.0.1:3000/pages/login/form-section.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:33:10 +0000] "GET /src/data-access/state/state.js HTTP/1.1" 304 - "http://127.0.0.1:3000/src/data-access/api-calls/calls.js" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:33:28 +0000] "GET /pages/login/login.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
::ffff:127.0.0.1 - - [23/Dec/2021:11:33:28 +0000] "GET /styles/styles.css HTTP/1.1" 200 2943 "http://127.0.0.1:3000/pages/login/login.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0"
